2204	151.087257	-24.285534	5.710000	
2205	151.151345	53.891716	5.720000	
2206	151.281125	-13.064626	4.600000	
2207	151.546716	-47.369995	5.090000	
2208	151.789580	-17.141733	5.580000	
2209	151.833135	16.762664	3.520000	
2210	151.857340	35.244693	4.490000	
2211	151.976128	9.997508	4.370000	
2212	151.984501	-0.371637	4.480000	
2213	152.092961	11.967207	1.410000	
2214	152.178118	-65.815438	5.260000	
2215	152.234333	-51.811261	4.860000	
2216	152.375700	-68.682779	5.830000	
2217	152.524527	-12.815923	5.300000	
2218	152.531420	-8.408170	5.900000	
2219	152.646990	-12.354083	3.610000	
2220	152.657157	-41.715247	5.980000	
2221	152.732755	-8.418462	5.620000	
2222	152.803243	37.401901	5.840000	
2223	152.943584	-58.060544	5.770000	
2224	153.201520	4.614680	5.780000	
2225	153.345186	-51.232971	5.280000	
2226	153.366642	-51.755788	5.790000	
2227	153.377636	-66.372811	5.150000	
2228	153.434241	-70.037903	3.300000	
2229	153.441348	-40.346056	5.910000	
2230	153.683980	-42.121942	3.840000	
2231	153.881526	-43.112369	5.570000	
2232	154.060132	29.310501	5.490000	
2233	154.134540	23.503095	5.970000	
2234	154.169740	13.728334	5.420000	
2235	154.173986	25.370706	5.840000	
2236	154.270732	-61.332304	3.370000	
2237	154.274131	42.914365	3.440000	
2238	154.310577	23.106220	5.820000	
2239	154.407509	-8.068914	5.240000	
2240	154.508444	65.108351	5.750000	
2241	154.531626	-28.992000	5.520000	
2242	154.617683	-41.668490	5.970000	
2243	154.657951	-56.110393	5.810000	
2244	154.861618	48.396762	6.000000	
2245	154.903125	-55.029305	4.560000	
2246	154.934033	19.470914	4.780000	
2247	154.993144	19.841489	2.230000	
2248	155.069647	-47.699090	5.640000	
2249	155.228317	-56.043220	4.496000	
2250	155.263918	68.747651	5.890000	
2251	155.544009	41.229530	5.740000	
2252	155.581603	-41.649960	4.820000	
2253	155.582253	41.499516	3.050000	
2254	155.742272	-66.901498	4.970000	
2255	155.776365	33.908145	5.890000	
2256	155.860327	-4.074035	5.930000	
2257	155.872067	-38.009839	5.340000	
2258	156.032693	65.566423	4.940000	
2259	156.035848	33.718531	5.520000	
2260	156.098776	-74.031612	3.990000	
2261	156.247575	-58.576303	5.920000	
2262	156.313313	8.784845	5.620000	
2263	156.434463	-7.059829	5.600000	
2264	156.478393	33.796120	4.730000	
2265	156.522611	-16.836291	3.820000	
2266	156.703838	-54.877302	5.560000	
2267	156.787921	-31.067779	4.270000	
2268	156.851962	-57.638805	4.680000	
2269	156.855348	-65.704664	6.000000	
2270	156.969709	-58.739403	3.830000	
2271	156.970825	36.707208	4.210000	
2272	157.219065	-64.172278	5.300000	
2273	157.369592	-2.739078	5.186000	
2274	157.370722	-29.663832	5.570000	
2275	157.397410	-30.607065	5.580000	
2276	157.422752	84.252009	5.520000	
2277	157.526868	38.925132	5.790000	
2278	157.572832	-0.637026	5.070000	
2279	157.583866	-71.992793	4.720000	
2280	157.656583	55.980536	4.830000	
2281	157.749324	-13.588469	5.600000	
2282	157.758581	-73.221490	4.930000	
2283	157.769432	82.558588	5.260000	
2284	157.840925	-53.715484	4.900000	
2285	157.964065	32.379554	5.910000	
2286	157.989317	-45.066710	5.710000	
2287	158.006098	-61.685332	3.370000	
2288	158.049057	14.137270	5.440000	
2289	158.140043	-44.618508	5.910000	
2290	158.202799	9.306586	3.850000	
2291	158.236918	-47.003352	5.030000	
2292	158.307868	40.425560	4.730000	
2293	158.378796	34.988695	5.580000	
2294	158.503685	-23.745165	5.070000	
2295	158.700061	6.953749	5.080000	
2296	158.758996	8.650426	5.670000	
2297	158.772836	75.712948	4.850000	
2298	158.790387	57.082637	5.160000	
2299	158.803545	-39.562589	5.540000	
2300	158.867109	-78.607786	4.100000	
2301	158.897074	-57.557636	4.440000	
2302	159.085493	-59.564392	5.080000	
2303	159.134929	-12.230121	5.720000	
2304	159.307185	-27.412634	4.880000	
2305	159.325590	-48.225620	3.840000	
2306	159.362783	-58.733339	5.490000	
2307	159.388635	-13.384543	4.920000	
2308	159.511021	-57.256309	5.890000	
2309	159.645637	-16.876572	4.910000	
2310	159.680053	31.976238	4.680000	
2311	159.687484	-59.182997	4.740000	
2312	159.748411	-58.816854	5.990000	
2313	159.773565	53.668300	5.540000	
2314	159.781802	37.910000	5.840000	
2315	159.826638	-55.603269	4.280000	
2316	160.047664	-65.100209	5.510000	
2317	160.451078	68.443500	5.740000	
2318	160.464660	-79.783288	5.980000	
2319	160.485632	65.716280	5.110000	
2320	160.558833	-64.466426	4.760000	
2321	160.669027	-59.215759	5.400000	
2322	160.679948	-32.715673	5.630000	
2323	160.739172	-64.394450	2.740000	
2324	160.757842	26.325578	5.520000	
2325	160.766833	69.076214	4.990000	
2326	160.853983	23.188404	5.080000	
2327	160.884540	-60.566619	4.560000	
2328	160.887047	46.203877	5.190000	
2329	160.930565	57.199203	5.790000	
2330	160.963303	-64.249042	5.760000	
2331	161.028810	-63.961072	4.800000	
2332	161.266789	67.411384	5.990000	
2333	161.317974	-80.469597	5.500000	
2334	161.466225	30.682313	5.260000	
2335	161.568988	-64.514559	5.340000	
2336	161.602271	18.891523	5.500000	
2337	161.605323	14.194645	5.480000	
2338	161.623284	-64.263242	5.230000	
2339	161.692409	-49.420255	2.720000	
2340	161.713413	-64.383474	4.850000	
2341	161.716896	-17.296874	5.430000	
2342	161.739468	-56.757192	5.140000	
2343	162.058799	-31.687850	5.880000	
2344	162.168983	-1.958896	5.920000	
2345	162.314292	10.545202	5.320000	
2346	162.351822	-59.323793	5.920000	
2347	162.406202	-16.193648	3.110000	
2348	162.431203	-9.852695	5.850000	
2349	162.487574	-34.058183	5.610000	
2350	162.575234	-8.897763	5.800000	
2351	162.772535	-3.092667	5.950000	
2352	162.795873	56.582250	5.660000	
2353	162.848848	59.320119	5.560000	
2354	163.128523	-57.240406	5.270000	
2355	163.327938	34.214871	3.790000	
2356	163.373049	-20.138731	5.230000	
2357	163.373568	-58.853171	3.790000	
2358	163.377945	69.853881	5.920000	
2359	163.393548	54.585128	5.120000	
2360	163.425322	-70.720337	5.990000	
2361	163.432135	-2.129205	5.450000	
2362	163.494757	43.189956	4.670000	
2363	163.574071	-13.758036	5.660000	
2364	163.623348	-61.826622	5.950000	
2365	163.742415	34.034798	5.730000	
2366	163.821751	-60.517003	5.930000	
2367	163.903323	24.749718	4.470000	
2368	163.926655	0.736922	5.920000	
2369	163.934935	33.506929	5.030000	
2370	164.006125	6.185371	5.980000	
2371	164.179380	-37.137766	4.600000	
2372	164.282697	-50.765018	5.910000	
2373	164.807253	-33.737595	5.730000	
2374	164.866557	40.430257	5.030000	
2375	164.878866	-16.353701	5.900000	
2376	164.886614	36.093100	6.000000	
2377	164.943603	-18.298783	4.080000	
2378	164.997409	-43.807111	5.810000	
2379	165.038600	-42.225859	4.380000	
2380	165.048723	-14.083368	5.850000	
2381	165.061267	45.526276	5.450000	
2382	165.140203	3.617494	4.850000	
2383	165.186677	6.101449	5.000000	
2384	165.210080	39.212092	5.070000	
2385	165.456977	-2.484585	4.720000	
2386	165.460320	56.382427	2.350000	
2387	165.582397	20.179842	4.410000	
2388	165.811998	-11.303469	5.510000	
2389	165.902468	-0.000833	5.940000	
2390	165.931953	61.751033	1.820000	
2391	166.130005	-47.679104	5.680000	
2392	166.225812	-35.804676	5.430000	
2393	166.254280	7.336007	4.620000	
2394	166.332948	-27.293612	4.930000	
2395	166.489875	-27.287853	5.710000	
2396	166.635116	-62.424113	4.610000	
2397	166.707871	-70.877930	5.580000	
2398	166.725864	1.955526	5.530000	
2399	166.819545	-42.638681	5.170000	
2400	167.141660	-61.947175	5.150000	
2401	167.147458	-58.975037	3.920000	
2402	167.183331	-28.080671	5.430000	
2403	167.204544	24.658464	5.690000	
2404	167.329500	36.309379	5.780000	
2405	167.410420	43.207736	5.910000	
2406	167.415868	44.498487	3.000000	
2407	167.472473	-32.367529	5.780000	
2408	167.914539	-22.825847	4.460000	
2409	168.137738	-49.100996	5.370000	
2410	168.150054	-60.317625	4.620000	
2411	168.188365	-64.169770	5.220000	
2412	168.311189	-44.372216	5.770000	
2413	168.378260	-59.619318	5.740000	
2414	168.414140	-53.231813	5.750000	
2415	168.439800	-0.069502	5.400000	
2416	168.507642	8.060696	5.790000	
2417	168.527089	20.523717	2.560000	
2418	168.560022	15.429570	3.330000	
2419	168.800954	23.095502	4.570000	
2420	168.966249	13.307578	5.310000	
2421	169.165420	-3.651601	4.470000	
2422	169.174373	49.476250	5.880000	
2423	169.322502	2.010556	5.170000	
2424	169.545571	31.529236	3.790000	
2425	169.619737	33.094306	3.490000	
2426	169.728997	1.650395	5.900000	
2427	169.782921	38.185557	4.760000	
2428	169.818475	-64.582491	5.990000	
2429	169.835198	-14.778541	3.570000	
2430	170.251695	-54.491019	3.890000	
2431	170.284143	6.029322	4.050000	
2432	170.706601	43.482703	4.990000	
2433	170.783882	-56.779355	5.820000	
2434	170.802847	-36.164769	5.000000	
2435	170.841183	-18.779973	5.080000	
2436	170.981051	10.529509	3.960000	
2437	171.009696	1.407766	5.390000	
2438	171.046364	-72.256608	5.590000	
2439	171.152463	-10.859323	4.810000	
2440	171.220516	-17.684010	4.080000	
2441	171.245525	11.430292	5.790000	
2442	171.372722	-36.063062	5.220000	
2443	171.387905	-37.747576	5.920000	
2444	171.401557	16.456539	5.580000	
2445	171.429776	-63.972475	5.170000	
2446	171.487956	55.850459	5.740000	
2447	171.647574	-61.115167	5.290000	
2448	171.696957	-53.159893	5.810000	
2449	171.789652	-12.356749	5.930000	
2450	171.984333	2.856265	4.940000	
2451	172.146165	-42.674203	5.140000	
2452	172.267175	39.336974	5.360000	
2453	172.269013	61.778368	5.840000	
2454	172.410900	-24.464011	5.820000	
2455	172.424356	15.413269	5.730000	
2456	172.578723	-3.003501	4.760000	
2457	172.620962	18.409801	5.550000	
2458	172.629714	43.173242	5.950000	
2459	172.850919	69.331076	3.810000	
2460	172.941952	-59.442061	5.090000	
2461	173.066829	-29.263309	5.740000	
2462	173.083318	-66.961824	5.890000	
2463	173.086416	61.082521	5.480000	
2464	173.198070	-7.827523	5.920000	
2465	173.200340	-40.436194	5.640000	
2466	173.225544	-31.087226	5.140000	
2467	173.250481	-31.857625	3.540000	
2468	173.404998	-40.586638	5.410000	
2469	173.591458	3.060166	5.760000	
2470	173.622863	-32.831340	5.960000	
2471	173.677048	16.796915	5.950000	
2472	173.690235	-54.264091	4.620000	
2473	173.736878	-49.136490	5.500000	
2474	173.770449	54.785419	5.630000	
2475	173.805344	-47.372580	5.690000	
2476	173.945353	-63.019842	3.120000	
2477	173.981605	-47.641643	5.260000	
2478	174.011651	69.322953	5.200000	
2479	174.074808	27.781351	5.820000	
2480	174.093189	-61.052433	5.840000	
2481	174.145604	-33.570057	5.710000	
2482	174.170472	-9.802247	4.690000	
2483	174.237211	-0.823749	4.300000	
2484	174.252186	-61.283442	5.130000	
2485	174.315147	-75.896544	5.650000	
2486	174.391628	-47.747309	5.460000	
2487	174.451576	-67.620379	5.940000	
2488	174.530397	-61.826563	5.140000	
2489	174.585708	43.625429	5.570000	
2490	174.615032	8.134299	5.320000	
2491	174.666736	-13.201943	5.490000	
2492	174.873328	-65.397770	5.090000	
2493	175.053288	-34.744660	4.700000	
2494	175.177006	-53.968607	5.960000	
2495	175.196114	21.352729	5.260000	
2496	175.223475	-62.090101	4.940000	
2497	175.262564	34.201636	5.310000	
2498	175.332459	-43.095667	5.530000	
2499	175.392747	31.746058	5.750000	
2500	175.433119	-32.499404	5.210000	
2501	175.618173	66.744906	5.310000	
2502	175.863280	-37.190155	5.980000	
2503	175.879968	-62.489396	5.010000	
2504	176.190730	-18.350677	4.710000	
2505	176.321000	8.258119	4.840000	
2506	176.401746	-66.728763	3.630000	
2507	176.433203	-45.690134	5.280000	
2508	176.464829	6.529376	4.030000	
2509	176.512558	47.779406	3.700000	
2510	176.628428	-61.178399	4.110000	
2511	176.629467	-40.500354	4.890000	
2512	176.731760	55.628190	5.250000	
2513	176.829755	-57.696499	5.420000	
2514	176.978752	8.245895	5.320000	
2515	176.996400	20.218931	4.530000	
2516	177.060563	-66.814910	4.740000	
2517	177.161285	14.284210	5.900000	
2518	177.187844	-26.749777	5.110000	
2519	177.264907	14.572060	2.130000	
2520	177.421102	-63.788478	4.320000	
2521	177.423813	34.931758	5.730000	
2522	177.485891	-70.225791	4.970000	
2523	177.613655	-62.649381	5.700000	
2524	177.673828	1.764718	3.600000	
2525	177.759297	-5.333332	5.630000	
2526	177.786215	-45.173471	4.460000	
2527	177.923374	-30.834809	5.860000	
2528	177.963438	-65.205910	4.940000	
2529	178.042831	-56.987741	5.560000	
2530	178.227169	-33.908124	4.290000	
2531	178.457698	53.694760	2.430000	
2532	178.677248	-25.713887	5.280000	
2533	178.750047	-63.279180	5.920000	
2534	178.763057	8.443943	5.580000	
2535	178.917215	-28.477103	5.910000	
2536	178.918890	15.646818	5.530000	
2537	178.993400	56.598560	5.830000	
2538	179.003973	-17.150829	5.170000	
2539	179.416699	-62.448748	5.560000	
2540	179.563435	-56.317310	5.440000	
2541	179.698586	-64.339561	5.620000	
2542	179.823073	33.167004	5.950000	
2543	179.906556	-78.221839	4.910000	
2544	179.987135	3.655197	5.360000	
2545	180.185215	-10.446014	5.540000	
2546	180.213165	-19.658982	5.280000	
2547	180.218292	6.614322	4.660000	
2548	180.414471	36.042086	5.590000	
2549	180.528280	43.045601	5.210000	
2550	180.657052	-69.192288	5.890000	
2551	180.756254	-63.312930	4.330000	
2552	180.914877	-42.434057	5.160000	
2553	181.069159	21.459152	5.890000	
2554	181.080065	-63.165711	4.730000	
2555	181.162021	-68.328912	5.360000	
2556	181.193624	-76.519061	5.030000	
2557	181.238400	-60.968252	5.980000	
2558	181.302248	8.732986	4.120000	
2559	181.312991	76.905734	5.790000	
2560	181.720415	-64.613730	4.140000	
2561	181.957813	-75.367019	5.160000	
2562	182.021771	-50.661278	4.460000	
2563	182.061302	-48.692487	5.340000	
2564	182.103404	-24.728876	4.040000	
2565	182.224167	-44.325989	5.740000	
2566	182.227453	-41.231605	5.520000	
2567	182.422125	1.897889	5.960000	
2568	182.514242	5.807008	5.710000	
2569	182.531170	-22.619766	3.010000	
2570	182.692067	27.281505	6.000000	
2571	182.749939	81.709833	5.960000	
2572	182.765998	-23.602423	5.460000	
2573	182.912963	-52.368460	3.960000	
2574	182.963235	25.870280	5.650000	
2575	183.038710	20.542064	5.600000	
2576	183.049758	77.616241	5.150000	
2577	183.091582	-62.950773	5.950000	
2578	183.354320	-38.929188	5.770000	
2579	183.358077	10.262341	5.850000	
2580	183.511240	-45.723919	5.310000	
2581	183.748263	-20.844220	5.810000	
2582	183.785382	70.200008	5.730000	
2583	183.786315	-58.748928	2.790000	
2584	183.856500	57.032617	3.300000	
2585	183.951542	-17.541929	2.590000	
2586	184.000776	14.899071	5.100000	
2587	184.031456	40.660181	5.670000	
2588	184.085575	23.945409	4.930000	
2589	184.125569	33.061527	4.990000	
2590	184.373332	53.191331	5.800000	
2591	184.377397	28.937189	5.710000	
2592	184.392820	-67.960736	4.060000	
2593	184.586768	-79.312240	4.250000	
2594	184.609369	-64.003071	4.050000	
2595	184.667990	-0.787184	5.910000	
2596	184.708263	75.160561	5.470000	
2597	184.748986	-55.143002	5.010000	
2598	184.952960	48.984149	5.290000	
2599	184.976487	-0.666803	3.890000	
2600	185.044867	-22.175700	5.950000	
2601	185.081985	26.619483	5.520000	
2602	185.087420	3.312574	4.970000	
2603	185.179275	17.792868	4.730000	
2604	185.212011	57.864118	5.520000	
2605	185.232136	-13.565724	5.150000	
2606	185.340039	-60.401147	3.590000	
2607	185.489280	-56.374386	5.890000	
2608	185.530579	-67.522105	5.160000	
2609	185.550127	-68.307316	5.740000	
2610	185.626301	25.846160	4.800000	
2611	185.705963	-57.676132	5.380000	
2612	185.839942	-24.840669	5.660000	
2613	185.897583	-35.412678	5.320000	
2614	185.936433	-38.911381	5.790000	
2615	186.006227	51.562257	4.760000	
2616	186.077176	26.098606	5.150000	
2617	186.263368	56.777828	5.840000	
2618	186.299024	-11.610590	5.950000	
2619	186.340562	-35.186417	5.710000	
2620	186.462244	39.018616	5.020000	
2621	186.600267	27.268237	4.920000	
2622	186.628668	-63.122204	4.800000	
2623	186.632330	-51.450635	4.820000	
2624	186.715376	-32.830121	5.570000	
2625	186.734468	28.268423	4.340000	
2626	186.747069	26.825699	4.960000	
2627	186.870247	-58.991756	5.480000	
2628	186.896267	55.712724	5.690000	
2629	187.009925	-50.230635	3.910000	
2630	187.093601	-39.041172	5.460000	
2631	187.227936	25.912852	5.250000	
2632	187.362676	24.108925	5.480000	
2633	187.430163	20.896109	5.680000	
2634	187.466064	-16.515432	2.970000	
2635	187.475835	-56.524940	5.790000	
2636	187.488852	58.405742	5.360000	
2637	187.527740	69.201124	5.030000	
2638	187.572690	-23.696419	5.630000	
2639	187.752335	24.567168	5.440000	
2640	187.791497	-57.113212	1.650000	
2641	187.918041	-59.423922	5.500000	
2642	187.983813	-63.505838	5.960000	
2643	188.017613	-16.196008	4.310000	
2644	188.041568	-73.001056	5.880000	
2645	188.116728	-72.132988	3.840000	
2646	188.149994	-13.859105	5.740000	
2647	188.370601	69.788238	3.890000	
2648	188.392745	-12.830203	5.590000	
2649	188.412164	33.247584	5.420000	
2650	188.435603	41.357480	4.250000	
2651	188.444786	-9.452077	5.500000	
2652	188.596811	-23.396759	2.660000	
2653	188.676643	-44.673018	5.770000	
2654	188.683389	70.021770	4.950000	
2655	188.712837	22.629258	4.790000	
2656	188.782332	18.377058	4.990000	
2657	188.784032	21.881384	5.860000	
2658	188.939715	-41.021945	5.120000	
2659	189.004298	-39.869505	5.790000	
2660	189.197311	-5.831898	5.880000	
2661	189.243051	17.089536	5.680000	
2662	189.295910	-69.135564	2.690000	
2663	189.425681	-48.541304	3.850000	
2664	189.426161	-27.138888	5.410000	
2665	189.593357	1.854662	5.710000	
2666	189.685881	-18.250100	6.000000	
2667	189.764410	-30.422387	5.860000	
2668	189.780455	21.062559	5.480000	
2669	189.811529	-7.995564	4.650000	
2670	189.968873	-39.987302	4.640000	
2671	190.316470	-13.013901	5.170000	
2672	190.345772	-46.145581	5.830000	
2673	190.379327	-48.959888	2.180000	
2674	190.414675	-1.449430	3.500000	
2675	190.471069	10.235625	4.870000	
2676	190.485701	-59.685819	4.920000	
2677	190.487990	6.806617	5.580000	
2678	190.647716	-48.813109	4.660000	
2679	190.709440	-63.058624	5.310000	
2680	190.788248	-56.176224	5.990000	
2681	190.908543	-1.576996	5.920000	
2682	191.002211	-28.323957	5.450000	
2683	191.247522	39.278916	5.960000	
2684	191.282613	45.440256	5.270000	
2685	191.404408	7.673326	5.210000	
2686	191.408548	-60.981318	4.690000	
2687	191.570027	-68.108119	3.080000	
2688	191.593935	9.539684	5.660000	
2689	191.594644	-56.488815	4.620000	
2690	191.661504	16.577691	5.110000	
2691	191.692620	-33.315483	5.870000	
2692	191.828962	62.781155	5.890000	
2693	191.893099	66.790304	5.430000	
2694	191.930263	-59.688764	1.310000	
2695	192.109408	-27.597384	5.660000	
2696	192.164432	60.319822	5.840000	
2697	192.225890	14.122584	5.710000	
2698	192.277829	83.417832	5.810000	
2699	192.322713	27.552379	5.760000	
2700	192.437372	-71.986260	5.550000	
2701	192.544752	37.516937	5.880000	
2702	192.671527	-33.999302	4.910000	
2703	192.741156	-52.787424	5.710000	
2704	192.824898	-60.329789	5.750000	
2705	192.924673	27.540713	4.930000	
2706	192.987207	-39.680431	5.980000	
2707	193.267358	-54.952473	5.910000	
2708	193.278776	-48.943315	4.320000	
2709	193.323934	21.244943	4.920000	
2710	193.341229	-60.328489	5.760000	
2711	193.359163	-40.178872	4.270000	
2712	193.507289	55.959821	1.760000	
2713	193.577748	-11.648570	6.000000	
2714	193.588180	-9.538994	4.790000	
2715	193.648437	-57.177924	4.000000	
2716	193.663259	-59.146701	4.610000	
2717	193.735505	47.196722	5.850000	
2718	193.743806	-44.151968	5.890000	
2719	193.745045	-85.123369	5.460000	
2720	193.830964	-42.915732	5.460000	
2721	193.868952	65.438474	5.230000	
2722	193.900866	3.397470	3.420000	
2723	193.988060	-56.835806	5.380000	
2724	194.001884	38.314912	5.480000	
2725	194.073185	54.099489	5.840000	
2726	194.132040	-72.185212	5.930000	
2727	194.268137	-51.198752	5.170000	
2728	194.697224	75.472509	6.000000	
2729	194.731010	17.409446	4.750000	
2730	194.914655	-3.811926	5.800000	
2731	194.979461	66.597272	5.370000	
2732	195.068625	30.785022	4.890000	
2733	195.149780	-3.368488	5.990000	
2734	195.182083	56.366338	4.940000	
2735	195.290061	17.123147	5.970000	
2736	195.544155	10.959150	2.840000	
2737	195.567764	-71.548855	3.610000	
2738	195.888775	-49.527264	4.830000	
2739	195.942147	-20.583497	5.600000	
2740	196.435150	35.798899	5.200000	
2741	196.467780	45.268550	5.640000	
2742	196.569601	-48.463289	4.710000	
2743	196.594179	22.616187	5.640000	
2744	196.646175	-41.588443	5.600000	
2745	196.726059	-35.862033	5.630000	
2746	196.727664	-49.906246	4.280000	
2747	196.794708	27.624741	4.780000	
2748	196.909518	-53.459764	5.710000	
2749	196.974218	-10.740408	5.160000	
2750	197.029798	-65.306023	5.660000	
2751	197.135278	-8.984385	5.570000	
2752	197.263626	-23.118070	4.940000	
2753	197.301816	10.022468	5.790000	
2754	197.438664	-10.329327	5.960000	
2755	197.449365	16.848611	5.910000	
2756	197.487465	-5.539010	4.390000	
2757	197.496986	17.529431	4.320000	
2758	197.513399	38.498981	5.930000	
2759	197.787003	-42.232891	5.790000	
2760	197.846732	-43.368553	5.240000	
2761	197.964338	-69.942017	5.910000	
2762	197.968306	27.878183	4.250000	
2763	198.013268	-37.803022	4.850000	
2764	198.014762	-16.198602	5.040000	
2765	198.073317	-59.920579	4.590000	
2766	198.137172	11.556096	5.760000	
2767	198.203345	-66.226747	5.910000	
2768	198.347288	-50.699788	5.910000	
2769	198.428924	40.152885	4.930000	
2770	198.545396	-19.930947	5.320000	
2771	198.550365	-58.683937	5.900000	
2772	198.563102	-59.103235	4.910000	
2773	198.572217	-78.447454	5.850000	
2774	198.630349	11.331656	5.640000	
2775	198.680277	-48.957023	5.840000	
2776	198.812253	-67.894589	4.780000	
2777	198.883135	40.855199	5.780000	
2778	198.994880	-19.943103	5.220000	
2779	199.193815	9.424156	5.200000	
2780	199.221395	-31.506196	5.120000	
2781	199.304218	-66.783438	4.850000	
2782	199.307999	-43.979479	5.820000	
2783	199.315117	13.675751	5.310000	
2784	199.385586	40.572608	4.710000	
2785	199.401178	5.469869	4.790000	
2786	199.560460	49.682063	5.150000	
2787	199.601311	-18.311196	4.740000	
2788	199.615533	34.098304	5.790000	
2789	199.730403	-23.171512	3.000000	
2790	200.078965	40.150548	5.600000	
2791	200.149240	-36.712295	2.760000	
2792	200.157603	-52.747825	5.460000	
2793	200.240415	-46.880008	5.760000	
2794	200.423512	2.087243	5.690000	
2795	200.540372	5.154764	5.880000	
2796	200.567857	-52.182956	5.850000	
2797	200.658071	-60.988393	4.530000	
2798	200.754644	-17.735274	5.360000	
2799	200.828724	-4.924428	5.860000	
2800	200.981429	54.925362	2.220000	
2801	201.002012	-64.535668	4.530000	
2802	201.138453	-5.164010	5.770000	
2803	201.277827	23.854419	5.760000	
2804	201.279659	-74.887818	5.040000	
2805	201.298247	-11.161322	1.060000	
2806	201.306408	54.987958	4.000000	
2807	201.308028	-64.485144	5.320000	
2808	201.459588	-70.627248	5.660000	
2809	201.532361	-39.755107	5.110000	
2810	201.533612	72.391476	5.810000	
2811	201.547558	-1.192471	5.970000	
2812	201.569176	46.028055	5.880000	
2813	201.679865	-12.707664	5.260000	
2814	201.733818	-41.497562	5.660000	
2815	201.736683	78.643869	5.750000	
2816	201.863183	-15.973578	4.750000	
2817	202.107539	13.778787	4.970000	
2818	202.112863	59.945787	5.460000	
2819	202.304168	10.818310	5.650000	
2820	202.355225	-51.165134	5.050000	
2821	202.761038	-39.407304	3.900000	
2822	202.991188	-6.255816	4.700000	
2823	203.149577	-28.692768	5.700000	
2824	203.215174	-15.363012	5.530000	
2825	203.241971	-10.165000	5.210000	
2826	203.530441	55.348434	5.600000	
2827	203.533045	3.658967	4.920000	
2828	203.613581	49.015972	4.670000	
2829	203.668541	-13.214324	5.930000	
2830	203.673300	-0.595820	3.380000	
2831	203.699201	37.182415	4.940000	
2832	203.880401	-5.396191	5.710000	
2833	204.201870	-26.495198	5.720000	
2834	204.246179	24.613298	5.730000	
2835	204.275043	-44.143204	5.960000	
2836	204.295785	71.242252	5.500000	
2837	204.301605	-61.691856	5.630000	
2838	204.347806	-46.427879	5.900000	
2839	204.365118	36.294898	4.910000	
2840	204.675283	-29.560868	5.820000	
2841	204.703964	-57.622717	6.000000	
2842	204.876867	52.921208	5.470000	
2843	204.894266	10.746225	5.580000	
2844	204.952290	-40.051709	5.600000	
2845	204.971910	-53.466394	2.280000	
2846	204.999197	-49.949956	5.850000	
2847	205.044615	-64.576553	5.790000	
2848	205.168622	19.955719	5.760000	
2849	205.184472	54.681634	4.630000	
2850	205.231165	-85.786043	5.560000	
2851	205.259782	22.495768	5.630000	
2852	205.374552	64.822411	5.840000	
2853	205.403236	-8.702984	5.030000	
2854	205.436545	-54.559425	5.230000	
2855	205.504530	-58.787078	5.390000	
2856	205.596229	82.752408	5.920000	
2857	205.663345	78.064437	5.910000	
2858	205.680960	34.989021	5.980000	
2859	205.729260	-41.401043	5.960000	
2860	205.765468	3.537903	5.350000	
2861	205.917013	-42.067528	5.970000	
2862	206.124279	-16.179073	5.570000	
2863	206.403713	-26.116009	5.810000	
2864	206.421855	-33.043721	4.230000	
2865	206.484664	-12.426528	5.500000	
2866	206.556439	41.088746	5.890000	
2867	206.579425	38.503626	5.920000	
2868	206.648567	54.432679	5.690000	
2869	206.664075	-51.432766	4.640000	
2870	206.680513	25.702236	5.970000	
2871	206.734799	-36.251933	5.160000	
2872	206.749062	38.542697	5.500000	
2873	206.815595	17.456906	4.490000	
2874	206.855799	-17.859839	5.420000	
2875	206.865161	-50.249291	5.930000	
2876	206.885157	49.313265	1.860000	
2877	207.161400	31.190206	5.610000	
2878	207.361338	-34.450776	4.290000	
2879	207.369338	15.797905	4.040000	
2880	207.376155	-41.687709	3.400000	
2881	207.404121	-42.473732	3.470000	
2882	207.428471	21.264106	4.910000	
2883	207.439604	61.489313	5.970000	
2884	207.467848	-18.134168	4.960000	
2885	207.602829	5.497224	6.000000	
2886	207.788399	34.664399	5.900000	
2887	207.858082	64.723272	4.610000	
2888	207.946737	-46.898666	5.760000	
2889	207.947625	-69.401258	5.750000	
2890	207.947813	34.444240	4.750000	
2891	207.956668	-32.994089	4.550000	
2892	208.020258	-52.811530	5.260000	
2893	208.292843	28.648131	5.910000	
2894	208.302246	-31.927612	4.740000	
2895	208.303878	17.932868	5.710000	
2896	208.386504	-35.664248	5.560000	
2897	208.429562	-53.373323	5.890000	
2898	208.462559	53.728677	5.700000	
2899	208.488501	-47.128164	5.840000	
2900	208.671161	18.397717	2.680000	
2901	208.675612	-1.503125	5.160000	
2902	208.704630	-67.652100	5.710000	
2903	208.800590	-52.160822	5.660000	
2904	208.884941	-47.288375	2.530000	
2905	208.911977	-82.666190	5.950000	
2906	209.082399	-46.592948	5.820000	
2907	209.116154	1.050581	5.900000	
2908	209.142421	27.492082	5.010000	
2909	209.412015	-63.686696	4.710000	
2910	209.567775	-42.100753	3.820000	
2911	209.629775	-24.972249	5.210000	
2912	209.662178	21.696219	5.760000	
2913	209.666280	14.649275	6.000000	
2914	209.669785	-44.803584	3.860000	
2915	209.822845	-50.369647	5.920000	
2916	210.000505	-25.010403	5.770000	
2917	210.218526	-66.268910	5.960000	
